"precinct","precinct_fe","re_fit","turnout","precinct_fe_p025","re_fit_p025","turnout_p025","precinct_fe_p975","re_fit_p975","turnout_p975"
"1724",0.28663801172841,0.313928745184995,217.617776209833,0.28663801172841,0.278085699432886,204.48438641227,0.28663801172841,0.35108966045809,232.565777730338
"1725",-0.0889148582952335,-0.0730177628993208,147.790199291276,-0.0889148582952335,-0.10248898445256,138.706939881823,-0.0889148582952335,-0.042185700002597,156.98355408494
"1726",-0.429617004137649,-0.659265268376214,82.2321372875991,-0.429617004137649,-0.703242161542033,76.674332508006,-0.429617004137649,-0.622161866323859,88.402946475309
"1727",0.00250007083726891,-0.142991792700595,137.802247167128,0.00250007083726891,-0.208808009813662,131.485560378772,0.00250007083726891,-0.0203263310829771,161.525617991289
"1728",-0.0991097828591772,-0.0590535671316633,149.868447326724,-0.0991097828591772,-0.0982937230282992,141.088738877422,-0.0991097828591772,-0.0173704710542471,160.660995734356
"1729",0.0843028031744367,0.0875360888240141,173.529488490286,0.0843028031744367,0.0580988777629815,163.088019141432,0.0843028031744367,0.117067696498295,183.784934534519
"1801",-0.346306854391355,-0.214127582838889,128.3401133807,-0.346306854391355,-0.67411664738535,85.3670586428326,-0.346306854391355,0.102165107959859,176.575007019302
"1802",-0.249621806761943,0.134946754215418,181.954783302427,-0.249621806761943,-0.0249310280530216,149.384454539206,-0.249621806761943,0.180466390215303,192.70850748021
"1803",-0.578975766527298,-0.810089160278373,70.7195671944426,-0.578975766527298,-0.838197827768771,63.867669734362,-0.578975766527298,-0.779103827650185,77.2397719033992
"1804",0.131395129210136,0.257039342338067,205.583196455514,0.131395129210136,0.206806083253321,193.740050989319,0.131395129210136,0.305922408715423,219.693656921655
"1805",0.0799274261319552,-0.427261699960243,103.704940738818,0.0799274261319552,-0.708513231298324,77.1080790301803,0.0799274261319552,0.364653333065697,245.128051989698
"1806",-0.0430811420341509,0.480917232109177,257.167774433762,-0.0430811420341509,0.345825567871506,226.27115546275,-0.0430811420341509,0.646278377490042,306.516737302836
"1807",0.215640695979784,0.496906213239777,261.312673178107,0.215640695979784,0.384640820835659,232.640886518164,0.215640695979784,0.601263917284602,292.40384605095
"1808",-0.873641167370634,-1.03173220547805,56.6606095923843,-0.873641167370634,-1.06127765251783,51.0511252812079,-0.873641167370634,-0.990095141900357,62.0534585914518
"1809",0.212811578043541,0.785487232656115,348.730246704306,0.212811578043541,0.476409054281754,261.615421114849,0.212811578043541,0.847661880224867,375.601610144038
"1810",0.198162196827276,0.646345366482843,303.431785293439,0.198162196827276,0.528083736870068,276.682850652593,0.198162196827276,0.751578060209315,342.562681592215
"1811",0.218991157001626,0.672899578794458,311.597109424478,0.218991157001626,0.48534700181481,257.23171802873,0.218991157001626,0.773932168799331,344.948921384329
"1812",0.276599652917411,0.560379850010111,278.4368570735,0.276599652917411,0.506790931509099,261.775537494821,0.276599652917411,0.61968029328666,305.326725838868
"1813",-0.428881858362782,-0.491480774237254,97.2544446079474,-0.428881858362782,-0.511239126862534,89.6381412990481,-0.428881858362782,-0.468201526149176,104.426066491273
"1814",-0.304247535961954,0.176569620741175,189.688087669536,-0.304247535961954,0.0608337955975812,167.659528468941,-0.304247535961954,0.258500399191333,209.579825968576
"1815",-0.326183628871509,-0.153636055447577,136.34322273649,-0.326183628871509,-0.172746567721194,129.668455914631,-0.326183628871509,-0.125122674434015,146.613896074323
"1816",-0.147597834352933,0.322915292149443,219.582222148505,-0.147597834352933,0.0977612873862484,173.423953714398,-0.147597834352933,0.415050282063731,236.59287462581
"1817",0.213604205755042,0.758241449261426,339.357087301231,0.213604205755042,0.656325274822077,308.568421594299,0.213604205755042,0.871617815654815,382.571378150584
"1818",0.14423891494177,0.462505831612066,252.476276592669,0.14423891494177,0.404905756714938,237.22506948343,0.14423891494177,0.513631260886855,269.562736314923
"1819",-0.0112260536638345,0.188481601939038,191.961160123352,-0.0112260536638345,0.0948236810154358,172.677069751001,-0.0112260536638345,0.261596033224191,215.72810368505
"1901",-0.499598740002842,-0.775090032628347,73.2385136947007,-0.499598740002842,-0.857787304400056,63.5203580061197,-0.499598740002842,-0.643605253831849,86.6286751846799
"1902",-0.443581228045243,-0.54293301658526,92.3770380687665,-0.443581228045243,-0.603814652744404,82.5161456377172,-0.443581228045243,-0.428032552021043,107.870879110519
"1903",-0.851424195947598,-1.14117688298501,50.7867033688655,-0.851424195947598,-1.22380920695041,44.1792172710587,-0.851424195947598,-0.997921836104993,60.8586015100719
"1904",-1.02365875802963,-1.1841660317844,48.6496895256681,-1.02365875802963,-1.29520662749354,42.0272867331538,-1.02365875802963,-0.994725866018442,60.8317389037734
"1905",-0.659311929627018,-1.08799202326795,53.5609059488188,-0.659311929627018,-1.15316745419109,46.3608902453961,-0.659311929627018,-1.00644166277393,61.4914108213582
"1906",-0.784127099769282,-1.2721082557719,44.5540564137032,-0.784127099769282,-1.36703624355564,37.8401496398372,-0.784127099769282,-1.1371767612626,52.9542062040737
"1907",-0.232865114526835,-0.660307459218941,82.1464803503311,-0.232865114526835,-0.709759478141717,72.1680116691723,-0.232865114526835,-0.605398885860869,91.9669201521842
"1908",-0.459578449626499,-0.704075951697079,78.6286004692572,-0.459578449626499,-0.749538704200125,69.9058396807082,-0.459578449626499,-0.639633067042708,87.7680139012396
"1909",-0.432064293170149,-0.69662837343006,79.2163791723965,-0.432064293170149,-0.776757180795807,68.8092328633103,-0.432064293170149,-0.570961078960225,93.1298790197626
"1910",-0.024643383372766,-0.0808143181661737,146.642424991554,-0.024643383372766,-0.211294584031363,123.176224021276,-0.024643383372766,-0.0435482815105562,155.224223368965
"1911",-0.495148324912298,-0.641700063423071,83.6893220411947,-0.495148324912298,-0.70111929451253,74.356373157313,-0.495148324912298,-0.53534111915542,96.9999199748454
"1912",-0.0956438603041352,-0.231745636748652,126.098812002544,-0.0956438603041352,-0.251726352594155,116.184121139251,-0.0956438603041352,-0.211993543965182,135.699814237313
"1913",-0.223499029408745,-0.422239897959284,104.227036250667,-0.223499029408745,-0.453130805316447,95.2447799409581,-0.223499029408745,-0.385657008363646,112.600001948802
"1914",-1.28083371271083,-1.37845697505855,40.0590447127777,-1.28083371271083,-1.42190036183312,36.5337399540035,-1.28083371271083,-1.32501232401121,43.8147596976575
"1915",-0.470718856201612,-0.741481744255565,75.7417641469102,-0.470718856201612,-0.785510531319548,67.9720091580756,-0.470718856201612,-0.700440463769844,82.946275581079
"1916",-0.0609827356937416,-0.428449567656414,103.581826126193,-0.0609827356937416,-0.497165895750855,91.2740793344709,-0.0609827356937416,-0.358111816747305,117.491344760227
"1917",-0.75020426876423,-0.96926189741439,60.31311411027,-0.75020426876423,-1.01893841095454,53.468520975375,-0.75020426876423,-0.892878803990351,67.8214679939227
"1918",-0.37862145255538,-0.619817145807991,85.5408733673619,-0.37862145255538,-0.667005883612263,76.5623994855424,-0.37862145255538,-0.570368257507183,94.3286954887162
"1919",-0.725511075534421,-1.07617958188557,54.1973425453722,-0.725511075534421,-1.16364891258097,46.6836847372138,-0.725511075534421,-0.940012110701202,64.4950990182739
"2001",-0.350355369140025,0.00895847531113522,160.415918641997,-0.350355369140025,-0.0645249800492878,147.537156619277,-0.350355369140025,0.158275213844577,188.568834959216
"2002",-0.735813052576735,-0.658786331959074,82.2715306855189,-0.735813052576735,-0.685968230515461,77.6847713249527,-0.735813052576735,-0.632069321304958,87.0570798551833
"2003",-0.00367368295129521,0.465152589673132,253.145405333291,-0.00367368295129521,0.393745421306007,236.288560468165,-0.00367368295129521,0.556595163880373,276.683754995878
"2004",0.0874934187172832,0.169940113099053,188.434708277378,0.0874934187172832,0.1273152347702,178.211177713115,0.0874934187172832,0.217086866991912,203.318815930032
"2005",-1.00043472601946,-1.15406737557638,50.1362391544138,-1.00043472601946,-1.18545074307127,45.2644555343458,-1.00043472601946,-1.11424992127446,54.7578505316314
"2006",0.659611346255567,0.574029478390734,282.263473232312,0.659611346255567,0.492122539716086,261.643631487282,0.659611346255567,0.633190285931042,302.423400260946
"2007",0.223043711755697,0.336522897562843,222.590632593059,0.223043711755697,0.285450250192097,201.8690153718,0.223043711755697,0.446207057761559,257.235439058755
"2008",-0.92420198260194,-1.13077047707215,51.3179699123731,-0.92420198260194,-1.15956623967839,46.3331562200081,-0.92420198260194,-1.10582431910082,56.2553843035823
"2009",-0.677978258926297,-0.561570638209057,90.6712946620482,-0.677978258926297,-0.673301269367126,78.2380121488793,-0.677978258926297,-0.35884053717015,111.91099917133
"2010",0.031030099399726,-0.128236047152818,139.850698104995,0.031030099399726,-0.173469305679353,126.025334991927,0.031030099399726,-0.0698386045276529,154.408180488076
"2011",-0.543211444198584,-0.898119363880265,64.7602568329218,-0.543211444198584,-1.11766870423702,49.0744498084309,-0.543211444198584,-0.678877925563917,84.9964074095045
"2101",0.0249759237091478,0.168877290793749,188.234542055732,0.0249759237091478,0.13251350247408,172.806559708154,0.0249759237091478,0.208108811388722,207.876216049222
"2102",0.126679818570885,0.352774950837644,226.237743658734,0.126679818570885,0.292509674510312,209.126520581305,0.126679818570885,0.399716077044216,247.536318067533
"2103",0.101664305080909,0.0827539203655005,172.701622319266,0.101664305080909,0.0320280851471128,163.023513912686,0.101664305080909,0.111167908669674,184.936434238161
"2104",-0.442653594295126,-0.338950895163796,113.279765906186,-0.442653594295126,-0.398606397217644,101.480095877675,-0.442653594295126,-0.28517462051343,127.154412395889
"2105",0.668418978094145,0.775923944542002,345.411134987931,0.668418978094145,0.754694653258186,327.129352880482,0.668418978094145,0.799730062400701,372.240615046706
"2106",-0.234716676550589,-0.0671520729459444,148.659638215199,-0.234716676550589,-0.114707561816461,134.652567350087,-0.234716676550589,-0.0112246819962234,165.661910217947
"2107",-0.17125013331766,-0.0235940132062855,155.278060026704,-0.17125013331766,-0.0828712163187871,145.754883444622,-0.17125013331766,0.100136912843701,185.149709000815
"2108",-0.347542256014403,-0.294088694238226,118.477463892032,-0.347542256014403,-0.350686406843644,106.400897829236,-0.347542256014403,-0.244109949751493,132.515992634911
"2109",0.0274017817355837,0.553052434675291,276.404091132462,0.0274017817355837,0.214966926459598,201.929099562693,0.0274017817355837,0.781220382747584,352.25594120757
"2110",-0.181559403278123,-0.0805786031455102,146.676994887953,-0.181559403278123,-0.10758602353902,135.365846541808,-0.181559403278123,-0.0466074010022932,160.483326201548
"2111",0.0937602856502259,0.200788594006922,194.338221835338,0.0937602856502259,0.145716851101361,185.243738455814,0.0937602856502259,0.249420559881082,210.469626659029
"2112",-0.168004790841431,0.00219629865641929,159.334817280731,-0.168004790841431,-0.0417457083003892,149.957720995108,-0.168004790841431,0.0915238430661247,185.674911788205
"2113",0.0462075870964347,0.0395883414790924,165.405461183077,0.0462075870964347,-0.0303438860618771,158.226587834444,0.0462075870964347,0.212348406583562,208.100908085622
"2114",0.554255624481282,0.709492232118489,323.210460237498,0.554255624481282,0.61312743659845,293.744937729177,0.554255624481282,0.755315178668529,343.55226438247
"2115",0.125179503716606,0.5695192990033,280.993280884344,0.125179503716606,0.460481198652881,254.317537676703,0.125179503716606,0.616266410783077,297.32140275013
"2116",-0.216583551783167,-0.0707547454804929,148.125029807354,-0.216583551783167,-0.103636658550269,136.281859159182,-0.216583551783167,-0.0400886564752926,163.702439506374
"2117",0.219498722266105,0.461890089607026,252.320864195776,0.219498722266105,0.424396806788627,238.66268734277,0.219498722266105,0.503633227864134,272.99149062578
"2118",0.0274285795754323,0.12053111857246,179.350604983565,0.0274285795754323,0.09225896372268,166.019454635961,0.0274285795754323,0.155044249280142,195.887437641677
"2119",-0.0105118658151432,0.0135768286184445,161.158489437678,-0.0105118658151432,-0.0448101989488018,151.91711441857,-0.0105118658151432,0.101011310831913,181.644063469796
"2120",-0.0656649475629724,0.161975264180841,186.939815495424,-0.0656649475629724,0.0588475987379441,169.037571250414,-0.0656649475629724,0.196212048901095,200.393811375318
"2121",0.0820484406968511,0.181721923170469,190.667940144974,0.0820484406968511,0.156934613942731,176.444418681212,0.0820484406968511,0.21075444677798,208.943077430399
"2122",0.584828961002756,0.486964463473979,258.727639143176,0.584828961002756,0.387419697885581,234.906946735104,0.584828961002756,0.694794789650214,340.730039404932
"2123",0.661663807638417,0.764096639952802,341.349916263258,0.661663807638417,0.745298988196752,320.294162694553,0.661663807638417,0.783081952642415,371.927474349828
"2124",1.03985451825374,1.05072741071559,454.654990786191,1.03985451825374,1.00306814412841,432.517951745965,1.03985451825374,1.20292142856155,529.386259373978
"2125",0.336386728993433,0.457423984278362,251.196485305847,0.336386728993433,0.428770391226876,237.269479026003,0.336386728993433,0.482912837179831,271.862452996589
"2126",0.144247106358181,0.284038826316229,211.209447838881,0.144247106358181,0.253113952179747,197.814113072318,0.144247106358181,0.313143034875409,229.115273281046
"2127",0.163400389310871,0.311349946066433,217.057306660153,0.163400389310871,0.279538797295451,200.660646856045,0.163400389310871,0.34425835488092,238.41433120212
"2128",0.413778223626326,0.434002660445937,245.381494291173,0.413778223626326,0.377801124492036,230.831439412424,0.413778223626326,0.467179257475847,262.534676404983
"2129",0.478761399101757,0.334310542424016,222.098727398316,0.478761399101757,0.245249844196996,204.008579633092,0.478761399101757,0.634244380007247,320.766055291659
"2130",0.486425031731531,0.60818817480577,292.071791516357,0.486425031731531,0.542403686769034,272.376912104906,0.486425031731531,0.655551789766077,316.80801205035
"2131",0.316779005017283,0.535829633873802,271.684398358692,0.316779005017283,0.374574010036056,228.440900158881,0.316779005017283,0.622096633902267,301.380241804197
"2132",0.22041655771533,0.346301636547897,224.777965538627,0.22041655771533,0.226611892684053,194.60920588076,0.22041655771533,0.404473640355603,237.965108320471
"2133",0.90644203297494,0.984382552585692,425.469817450741,0.90644203297494,0.928506485564537,400.816748163677,0.90644203297494,1.02078856290142,455.748029182234
"2134",0.982145911802809,1.02006456958068,440.925544642007,0.982145911802809,0.941931897198414,415.004212278291,0.982145911802809,1.06076774124749,469.196284672342
"2135",0.370155059849567,0.0816620200600395,172.513152279074,0.370155059849567,-0.0409397823204382,147.241885524608,0.370155059849567,0.440177761644725,249.541966906786
"2136",-0.30154018567662,-0.402310181069432,106.325088929397,-0.30154018567662,-0.517807742267024,94.0919054247053,-0.30154018567662,-0.102866314895642,153.585808103481
"2137",0.0174926502732571,-0.319944042363857,115.453449747944,0.0174926502732571,-0.563817678000003,92.49695030383,0.0174926502732571,0.152175160371784,196.058525351621
"2138",0.436734870416244,0.443497837738254,247.722531778059,0.436734870416244,0.399223868122949,233.299714565597,0.436734870416244,0.472673936487945,266.120890511378
"2139",0.447507860069003,0.607872050499889,291.979475116494,0.447507860069003,0.576513575344317,272.519399227977,0.447507860069003,0.639729112020367,318.551195679131
"2140",0.39223112465826,0.398485086979749,236.819096930779,0.39223112465826,0.347802526811302,223.380721035991,0.39223112465826,0.535960907958196,290.593410839024
"2141",0.586372040613415,0.602349589333056,290.37147395232,0.586372040613415,0.544009198629479,272.112516274832,0.586372040613415,0.630207471013635,313.416177896868
"2142",0.2071353551136,0.703001813452591,321.119482035628,0.2071353551136,0.158831072622344,182.270445880348,0.2071353551136,0.888143001010038,373.753718726032
"2143",0.134457311661236,0.156364654172381,185.893905934627,0.134457311661236,0.129192200464926,174.112865433579,0.134457311661236,0.180420713525548,200.75979613092
"2144",0.518968822222451,0.665265463731074,309.227398071113,0.518968822222451,0.506095399275615,261.237372504349,0.518968822222451,0.721446713065608,328.846367744248
"2145",0.773349041582507,0.692223568629193,317.676963123058,0.773349041582507,0.556020871771799,285.134370981816,0.773349041582507,0.763006218498964,345.724209939498
"2201",1.09641753344721,0.868052638151902,378.745356526676,1.09641753344721,0.672687607421767,310.602672253315,1.09641753344721,1.06336181012834,436.488256950151
"2202",0.993796133098484,1.17723506722141,515.968917272067,0.993796133098484,0.892486846229354,380.36788725846,0.993796133098484,1.45692765171056,695.046009826712
"2203",0.486192486119584,0.427012344797598,243.672181470285,0.486192486119584,0.302281366441193,216.799665116983,0.486192486119584,0.583979696610475,303.471803753867
"2204",0.540710941381204,0.751241844147406,336.990015645356,0.540710941381204,0.502209037520817,267.402135750187,0.540710941381204,0.841964082540452,371.726695808199
"2205",0.641091376812138,0.769245057185956,343.111859772981,0.641091376812138,0.689954686313647,320.764833625805,0.641091376812138,0.818582380422833,365.140444218592
"2206",0.9035870424795,1.00427778083823,434.019402550725,0.9035870424795,0.91946019138587,403.903006287546,0.9035870424795,1.06509916335055,462.575793534139
"2207",0.724611023251199,0.844568943219846,369.954639368284,0.724611023251199,0.760061919670598,341.067400746285,0.724611023251199,0.906834642940417,396.643904576811
"2208",0.324386047956398,0.44980192167485,249.289128200812,0.324386047956398,0.370810151870285,232.723850767517,0.324386047956398,0.518753628248928,267.38920707288
"2209",0.223302970168999,0.201702266216713,194.515864409112,0.223302970168999,0.150771831972902,182.9608135781,0.223302970168999,0.339794790433645,225.693466807843
"2210",0.326133900484924,0.596855400859821,288.780492924113,0.326133900484924,0.537605347064085,272.860152974565,0.326133900484924,0.650116359112639,310.267019139574
"2211",0.0739349889933736,0.160581541225982,186.679454660972,0.0739349889933736,0.0921638812839302,174.97941861692,0.0739349889933736,0.221227222986421,200.809082482774
"2212",0.172625348604711,0.259387354261173,206.066475402314,0.172625348604711,0.233547703095439,194.305493683542,0.172625348604711,0.291319199412897,217.749697360918
"2213",0.350060798548088,0.381105761389388,232.738898981908,0.350060798548088,0.337913427468241,220.567130681056,0.350060798548088,0.433868762904747,249.737823254722
"2214",0.520231851257659,0.48046970385827,257.052710338617,0.520231851257659,0.425299870538089,241.141178931326,0.520231851257659,0.573918281324785,282.388653313762
"2215",0.377793909615133,0.427670046360717,243.832497759285,0.377793909615133,0.381737481375089,231.301060864084,0.377793909615133,0.478050849502376,259.616605987172
"2216",0.226787346486339,0.449064846849472,249.105451160351,0.226787346486339,0.391415423399429,234.63861467489,0.226787346486339,0.504766406361894,267.605062059977
"2217",0.561949687268346,0.4954652850751,260.936411535639,0.561949687268346,0.411959086970737,238.922418157879,0.561949687268346,0.675209665839865,310.050912372208
"2218",0.432992263396161,0.449931835478588,249.321516403479,0.432992263396161,0.35157095623507,230.109183849628,0.432992263396161,0.523361573791824,266.654964120112
"2219",0.398893296316358,0.335940883794344,222.461119473016,0.398893296316358,0.27315946309861,206.888970270466,0.398893296316358,0.461702792612105,261.215461807759
"2220",0.178624584206801,0.248669878616913,203.869755643361,0.178624584206801,0.18689707945573,191.745953736695,0.178624584206801,0.308245270651506,219.676701882869
"2221",0.3659487592047,0.326420056679315,220.353156314302,0.3659487592047,0.267495400183712,207.620648339143,0.3659487592047,0.373496925573624,234.756019797472
"2222",0.311231371697106,0.341360072042815,223.669950640864,0.311231371697106,0.296628307902377,212.247104324517,0.311231371697106,0.397231997974793,241.11387194599
"2223",0.542781835328556,0.60137270570787,290.087953320073,0.542781835328556,0.487404455565165,264.255508299902,0.542781835328556,0.677440956040583,311.22223457577
"2224",0.719719850471728,0.72722263730504,328.992217643308,0.719719850471728,0.621495892253149,300.914447021672,0.719719850471728,0.802103361894642,353.242752739731
"2225",0.131179982864736,0.2070659808848,195.561995069355,0.131179982864736,0.085479400749346,176.685338276157,0.131179982864736,0.291593200181715,211.268337222083
"2226",0.429837982178156,0.388720547338746,234.517920718237,0.429837982178156,0.306785266957425,217.453205053684,0.429837982178156,0.453428650980123,250.742490069532
"2227",0.634054306823874,0.600812214259607,289.925407060143,0.634054306823874,0.51449495363914,268.494115849835,0.634054306823874,0.67024485048342,310.809200713954
"2228",0.427110208848418,0.391886662104913,235.261608048429,0.427110208848418,0.309763308544896,218.118944488323,0.427110208848418,0.457933728173838,252.347217963341
"2229",0.595031062394548,0.600741226425495,289.904826613931,0.595031062394548,0.513181633806194,268.690692850437,0.595031062394548,0.673459668422944,310.456920190075
"2301",-0.686739721983169,-0.84426926828449,68.343208202929,-0.686739721983169,-0.894073840972033,60.6456541512004,-0.686739721983169,-0.775240855078393,76.5927073386405
"2302",-0.328582230903922,-0.56560915785889,90.3058552706431,-0.328582230903922,-0.604830523799281,80.86545026947,-0.328582230903922,-0.536919385585102,99.30084814899
"2303",-0.652706970589633,-0.84162077754975,68.524454465214,-0.652706970589633,-0.894016111558285,60.7244167581232,-0.652706970589633,-0.788069024599943,76.6282973972437
"2304",-0.0516017989424279,-0.0237861671328253,155.248225604257,-0.0516017989424279,-0.0507624891247052,141.370183570897,-0.0516017989424279,0.0198805746009666,171.792844553639
"2305",-0.298603137175287,-0.511455294444316,95.331106563806,-0.298603137175287,-0.573034482958151,83.9335753159081,-0.298603137175287,-0.449053298421363,106.904919057652
"2306",-0.169378640875217,-0.184193089257115,132.2399888695,-0.169378640875217,-0.211390443368197,120.104697760632,-0.169378640875217,-0.143262327906518,145.380572333946
"2307",-0.275228762834636,-0.191441658268273,131.284903865742,-0.275228762834636,-0.218896743121977,120.895255157879,-0.275228762834636,-0.132263570414014,144.756777880221
"2308",0.0157656976388983,0.023386185748814,162.747129646053,0.0157656976388983,0.017082361398001,151.646281432268,0.0157656976388983,0.0362020970387363,175.206900669878
"2309",0.20938373178389,0.247076300926582,203.545132074172,0.20938373178389,0.225164673749457,192.756143967722,0.20938373178389,0.261195079475131,216.696979330551
"2310",0.575173329827117,0.504230925307664,263.233740311646,0.575173329827117,0.483581959393777,248.155042062132,0.575173329827117,0.516527681188254,279.784700529375
"2311",-0.464094775894286,-0.189957660733703,131.479874971944,-0.464094775894286,-0.234459783040739,121.121892905645,-0.464094775894286,-0.0855028210943372,151.110792718864
"2312",-0.35205850727725,-0.333362809348257,113.914554935156,-0.35205850727725,-0.413033875581065,100.603698053731,-0.35205850727725,-0.199526827217588,133.435669884071
"2313",0.427741094137375,0.405722171912575,238.539193584213,0.427741094137375,0.370746399637054,225.659733991834,0.427741094137375,0.423440916968601,254.642337539252
"2314",0.112228835949509,-0.036412473549554,153.300337133688,0.112228835949509,-0.078369268781748,139.921766111751,0.112228835949509,0.000686919157842143,166.629079514443
"2315",-0.718198908443245,-0.595080261509888,87.6832770040308,-0.718198908443245,-0.651535677531264,78.2128880967411,-0.718198908443245,-0.501659265250722,101.258375148288
"2316",0.0093694182990742,-0.00967150953849113,157.455038719226,0.0093694182990742,-0.0301672309129244,148.347824641546,0.0093694182990742,0.00880398967551459,166.863094889609
"2317",-0.112717233750661,-0.168469366430586,134.33572702579,-0.112717233750661,-0.18916959725615,126.10808151337,-0.112717233750661,-0.15242485828895,142.703106239535
"2318",-0.0266805933262671,-0.16019056026346,135.452482795029,-0.0266805933262671,-0.203494710620335,126.235829100745,-0.0266805933262671,-0.124396098592712,144.945791826059
"2319",-0.206987187482692,-0.275872789040377,120.655414590608,-0.206987187482692,-0.299766423181328,110.753168459298,-0.206987187482692,-0.246972530158472,129.842940519215
"2320",-0.0451714232049545,0.0136620122589807,161.172218089232,-0.0451714232049545,-0.00439019004492421,152.487979255527,-0.0451714232049545,0.0322464707609592,171.013321828415
"2321",0.232119228208101,0.187031032465974,191.682908984558,0.232119228208101,0.167567462307772,180.293533628358,0.232119228208101,0.20704688513534,203.489997383454
"2322",-0.463881138002902,-0.539518887973506,92.6929641567776,-0.463881138002902,-0.593656705676323,82.6084754958353,-0.463881138002902,-0.475475695218718,104.426089746965
"2323",-0.588038114645125,-0.735995307773166,76.1584585634494,-0.588038114645125,-0.788118938617842,67.8428769463873,-0.588038114645125,-0.696923734104078,84.63648829865
"2401",-0.0622811708074465,0.0484271636669926,166.873930854228,-0.0622811708074465,0.0282829707312769,156.5159013407,-0.0622811708074465,0.068874635069318,182.10664545853
"2402",-0.114031788358745,-0.148304944623206,137.072024502452,-0.114031788358745,-0.19683068161384,128.390875746545,-0.114031788358745,-0.08262478470795,151.890562628629
"2403",0.170070948651198,0.154213153068976,185.494384929947,0.170070948651198,0.129247050249922,174.349636356921,0.170070948651198,0.180753892854067,196.674286146311
"2404",-0.253741127783426,-0.147803700106331,137.140748325432,-0.253741127783426,-0.161897061158424,129.548967696533,-0.253741127783426,-0.12672070465137,147.41020433538
"2405",0.266001507792984,0.470785464636751,254.575365361203,0.266001507792984,0.369106291704071,225.477210113552,0.266001507792984,0.504183366541323,267.581217119493
"2406",0.732564332711391,0.720501239486719,326.788344919115,0.732564332711391,0.667293575289014,307.112904041709,0.732564332711391,0.753605959865063,346.992356999534
"2407",-0.150357930708011,-0.108215329390918,142.678825565709,-0.150357930708011,-0.122129555209837,131.762010006067,-0.150357930708011,-0.0775315187811328,155.351680641421
"2408",0.00891344972925686,0.107472921622479,177.023834238555,0.00891344972925686,-0.00843590399075551,156.950769012356,0.00891344972925686,0.374171701109163,240.154024551956
"2409",-0.173756793181511,-0.268572071299797,121.539509051579,-0.173756793181511,-0.289364740814618,114.234534627718,-0.173756793181511,-0.249324358920749,129.393282067418
"2410",-1.55188397298325,-0.859722223861134,67.2952217410334,-1.55188397298325,-1.00754774805527,56.1212022380377,-1.55188397298325,-0.568288837959263,91.8532431094782
"2411",-0.289576806349443,-0.294545765503079,118.423323621678,-0.289576806349443,-0.30451260739687,110.475634486609,-0.289576806349443,-0.280906087548579,126.645777178009
"2412",-0.130367570149374,-0.0324784440250856,153.90461302634,-0.130367570149374,-0.0724528005433161,145.710882878059,-0.130367570149374,0.0136889046606935,165.296811378352
"2413",-0.120857895951001,-0.142387519433026,137.885542545353,-0.120857895951001,-0.164698568649104,129.711941222312,-0.120857895951001,-0.119374840447676,146.189823188056
"2414",-0.00413671363351643,-0.059507640846841,149.800411451879,-0.00413671363351643,-0.0888375617933366,140.690391302257,-0.00413671363351643,-0.0368819538044203,159.316232516629
"2415",-0.416595082390159,-0.502654408000636,96.1738076260824,-0.416595082390159,-0.529405857687104,89.7219098035043,-0.416595082390159,-0.480099406326539,102.677834826076
"2416",-0.659919508099948,-0.78648173332893,72.4089365852287,-0.659919508099948,-0.853606641185446,68.6159127475191,-0.659919508099948,-0.639069484558659,86.8254031170618
"2417",-0.641980887127321,-0.615517412240597,85.9094681938653,-0.641980887127321,-0.649960984661493,80.8442665942813,-0.641980887127321,-0.585314259175259,91.4025123636745
"2418",-1.43690872943414,-0.570216477107376,89.8907443739259,-1.43690872943414,-0.713553178429332,76.2739208245765,-1.43690872943414,-0.273803325818421,122.77984356659
"2419",-1.50641421666473,-0.595206736741837,87.6721879424943,-1.50641421666473,-0.722740954669671,78.2035890376224,-1.50641421666473,-0.369911122634871,111.506626618449
"2501",-0.231463964661134,-0.268830530963795,121.508100050062,-0.231463964661134,-0.306196700530741,110.525795386152,-0.231463964661134,-0.231757921990271,133.768000409083
"2502",-0.734527082443025,-1.16205415178421,49.7374070438671,-0.734527082443025,-1.22932635621592,46.8032684249147,-0.734527082443025,-0.714179686634755,81.6249219751175
"2503",0.174228793704626,-0.192107811684972,131.197477101523,0.174228793704626,-0.258103271441091,117.512173818175,0.174228793704626,0.0181014761309292,167.478065547428
"2504",-0.0980821458033709,-0.164133973773699,134.919389438974,-0.0980821458033709,-0.206331017505462,122.541001031618,-0.0980821458033709,-0.118432933512393,148.70051883547
"2505",0.0355143365925471,0.104905981321283,176.570007346641,0.0355143365925471,0.0472963080991697,157.306073529052,0.0355143365925471,0.139923321980444,191.965190939766
"2506",-0.163754447973708,-0.248997822670739,123.941990293611,-0.163754447973708,-0.286737120884519,113.03271031285,-0.163754447973708,-0.209979237430112,135.742346781936
"2507",0.0545396454253049,-0.136346122533205,138.721085215731,0.0545396454253049,-0.168319200011112,127.971292070835,0.0545396454253049,-0.115511333923083,150.299638923315
"2508",-0.0574184586112598,-0.756438616324875,74.6173342095447,-0.0574184586112598,-0.877901144065428,64.915039682738,-0.0574184586112598,-0.231316026601417,131.689529280313
"2509",-0.626069473250377,-0.777358968495262,73.0725285801377,-0.626069473250377,-0.841048556112225,64.3836291941696,-0.626069473250377,-0.683409330793085,83.5234396203822
