"precinct","turnout","sum_fe","re_over_fe"
"4015",77.9279523946374,0.577661382928058,0.897396104649977
"4016",102.52082865159,0.528890255449685,1.28946866528843
"4017",101.694308379274,0.603816432712231,1.12035580721633
"4018",93.4650988467105,0.463546594844256,1.34128270631822
"4019",85.7802412437065,0.50925565026903,1.12050979594433
"4020",69.5794062378622,0.424495868958323,1.09036399143391
"4021",59.6419227976452,0.400839761082551,0.989794627716595
"4022",100.340540929088,0.481840873877094,1.38527836253313
"4023",115.663594044892,0.6004928581972,1.28130667067331
"4024",178.179887725608,0.90625998662224,1.30788670841757
"4025",150.273686270537,0.781955829541739,1.27839472185378
"4026",99.1988287714871,0.501131634601993,1.31679744782018
"4027",104.106586514195,0.549289833568116,1.26078460308646
"4028",207.088736299436,0.883582477310157,1.55909878816535
"4029",119.451590980538,0.723502463744282,1.09828783890797
"4030",147.927337481165,0.991452786982719,0.992523168375701
"4031",126.598187707313,0.78334882575334,1.07506950386357
"4032",172.125768850286,0.924659526885987,1.23830690661256
"4033",78.610614031055,0.475869066020578,1.09889947250884
"4034",94.8182742666787,0.737062030695012,0.855760542249644
"4035",141.847681678013,0.797796536900745,1.18275378367661
"4036",114.426684182306,0.686071284792656,1.10948726440821
"4037",238.711463994456,1.29104586017554,1.22997379140549
"4038",293.713983521621,1.77005373203844,1.10383058674141
"4039",99.5334045940938,0.53034306060686,1.24846456297231
"4040",310.624207554488,1.84626019063028,1.11919727302478
"4041",147.559061966869,0.772804992584322,1.27016522199209
"4042",187.968243065027,1.05545764446956,1.18469873025772
"4043",105.2477632544,0.65052742323235,1.07624591584614
"4044",232.627303519758,1.4253566763207,1.08567886376458
"4045",247.04928236001,1.58306306099475,1.03812495761658
"4046",222.006575897161,1.61453880581078,0.914706154830244
"4047",50.4796187157828,0.420028509200337,0.799468851523469
"4048",201.681296817759,1.22590400557719,1.09439326516403
"4049",216.444720044309,1.4066986804952,1.02355260196599
"4050",202.631291164485,1.22444867360832,1.10085514701331
"4051",107.202122240345,0.582462026439578,1.22433430082049
"4101",79.2258908579407,0.605477600607129,0.870428897357616
"4102",82.9552507116382,0.631090135952885,0.874413267817291
"4103",85.1761572808522,0.666843923005186,0.84968528252554
"4104",109.643648231674,0.985828040381021,0.739854911864255
"4105",64.6242140560109,0.515575428558575,0.833810411179941
"4106",96.3102854593513,0.789956585213622,0.811023982802658
"4107",71.7203339091784,0.561591724530649,0.849543954970129
"4108",76.3244318971307,0.811945266681102,0.625318210907148
"4109",77.1298411005334,0.663019552272011,0.773856351506271
"4110",102.198059986285,0.825308910580166,0.823740403775805
"4111",77.1362507525496,0.66658682667419,0.769778983546675
"4112",87.9956345276962,0.79090947853114,0.740113962876417
"4113",107.719844868376,0.956760471759374,0.748956761078225
"4114",104.539842785711,0.819631030949242,0.848452826887928
"4115",117.582863115214,0.908151667330096,0.861290975901811
"4116",66.8809408138429,0.618514297979838,0.719311296555672
"4117",119.241157612091,0.936314425576357,0.847166394327513
"4118",92.1871077912322,0.908072014992094,0.675327055028942
"4119",94.3071781114451,0.881870424922332,0.711384212107226
"4120",82.4290324159752,0.821973471297949,0.667093411536548
"4121",107.979536447346,0.840279429560607,0.854834374070057
"4122",89.5461060539046,0.751193784788849,0.792974039867161
"4123",108.876911893386,0.941252685676907,0.769473763826247
"4124",93.2711574668025,1.09808015227246,0.565037894744695
"4125",122.293178888094,1.1096034804122,0.733159851430617
"4126",90.4624699553701,0.820899299517451,0.733065543905845
"4201",135.106251038385,0.963926778317208,0.932385795354185
"4202",84.5614891877509,0.639271044733364,0.87993752653842
"4203",111.855029234628,0.750529097878878,0.991407572693076
"4204",64.7950276290172,0.468395032981152,0.920224197612933
"4205",127.661895023829,0.901182159026724,0.942351556448363
"4206",96.0855170480415,0.650873152102427,0.98203241767827
"4207",89.2487176728732,0.722461375316298,0.821772496515014
"4208",108.068330868376,0.716260441817188,1.00367181414028
"4209",95.7525119291175,0.639585726593021,0.995899841673757
"4210",88.4020026738898,0.602247543388247,0.976452939578856
"4211",124.583760874689,0.838135532118673,0.988806778657903
"4212",79.5363090114545,0.646761813524707,0.818060293400809
"4213",208.994388095566,1.35073696076195,1.02926710108166
"4214",131.892234167535,0.859566346592731,1.02071400057877
"4215",173.02654943746,1.15248526604982,0.998715099001087
"4216",107.519888294859,0.761648172600924,0.93907147929385
"4217",140.896236526244,0.956673056295401,0.979715774662685
"4218",178.781225860392,1.180540741143,1.00740750515424
"4219",141.309205013578,0.939747415354501,1.00028455671742
"4220",159.019989603536,0.899247028033657,1.17635109259233
"4221",84.0979464335478,0.557273887165682,1.00387802676702
